x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
-0.6764070925419219,-1.2086598364403471,3.837796151638031,0.05263264907989651,-1.1667027762159705,-3.100302055478096,-0.39806037896778435,-0.44995564967393875,-1.4472326561808586,-1.6945844069123268,3.055876776576042,0.9735582465073094,-1.4461179173085839,-1.430045971646905,-1.5731670962413773,-1.4305411390960217,-0.8098561658989638,0.7738061295822263,0.522413638420403,0.7434076648205519,1.789159051142633,-0.2226380020729266,2.9953616857528687,-0.3564137216890231,0.7158009186387062,3.24374533444643,-1.8175251446664333,0.37482075905427337,-0.12574788462370634,-2.0892709605395794,-0.8895331900566816,-0.508645738940686,-3.3248543068766594,-1.1031401683576405,0.9333674497902393,1.6572423987090588,1.0908148557937238,1.6588727720081806,3.180385209619999,-0.35425857731024735,2.173233322799206,2.322267074137926,-1.6144772830884904,-2.728120282292366,1.919644806534052,-1.735644856467843,-0.45832459814846516,-1.7077471580123529,0.21940923167858273,-1.9469684809446335,1.7191578093916178,0.09819229412823915,-0.32797400653362274,3.2823515459895134,2.9401487857103348,-0.8311301209032536,-0.05876728575094603,-1.9135051562916487,-0.6511070588603616,0.22603876027278602,1.3881992143578827,-2.3170062489807606,0.3121044123545289,1.3558961702510715
0.206728650664445,-1.4203916911501437,3.621734395623207,0.5907953348942101,-0.2868937999010086,-2.68622787296772,-1.2453880356624722,-1.1607587337493896,-2.315048586577177,-2.1195850344374776,1.8921810388565063,0.13257006637286395,-1.137733572628349,-0.34580999752506614,-1.7246164381504059,-1.7105786446481943,-1.557409797795117,0.3029378801584244,0.01982299704104662,0.2786051328293979,2.5286793932318687,0.12878650799393654,3.175424560904503,-0.04923246311955154,0.9166508205235004,3.146319195628166,-3.1975334733724594,-0.1060211518779397,-1.6386809460818768,-2.2382097765803337,-1.2637326456606388,-1.036272069439292,-1.6061963895335793,-1.493105050176382,2.3657555263489485,1.2864759527146816,-0.07236634916625917,1.6277712807059288,3.1815188601613045,0.3532199055189267,1.4210341630969197,0.7694844887591898,-2.0746372155845165,-3.242074988782406,0.37206733506172895,-1.9105050191283226,-0.4620661670342088,-1.4659485928714275,-0.10301977675408125,-1.2361937654204667,1.0461294502019882,1.8331450037658215,0.42347914702259004,2.4852675162255764,3.122162789106369,-0.7019772045314312,0.36860343208536506,-2.3730258010327816,0.006884542002808303,0.39939666423015296,0.6172993681393564,-3.3394771814346313,-0.49790238309651613,0.8609841959550977
-0.38106952561065555,-0.26376965167582966,4.085969641804695,0.8968654493801296,-1.6786384209990501,-3.321856267750263,-0.4420887684682384,-0.42052478063851595,-2.242273598909378,-2.4562081955373287,2.8791781179606915,1.0242293218616396,-1.8223041370511055,-1.3508209696155973,-0.8161449900908337,-1.3986269515007734,-1.1110798651352525,0.05745935160666704,-0.3956157094798982,1.2243652939796448,2.305454581975937,-0.6495929025113583,3.344270810484886,-0.4889125573099591,1.1433685384690762,2.6530835554003716,-2.208873387426138,0.1389607498422265,-0.8269362961873412,-2.2600098866969347,-1.2047037966549397,-0.16219784336863086,-2.7247894750908017,-1.4979882519692183,1.7924191576894373,1.5331273786723614,0.7453942969441414,1.6857419637963176,2.188230521976948,0.9336844468489289,2.0521632730960846,2.45138318836689,-1.2293977681547403,-2.3246165961027145,0.3628382161259651,-1.8016224264865741,-0.6412972314283252,-1.0640855329111218,0.42074948619119823,-1.7587253412348218,1.7624604124575853,0.5537627954035997,0.609938761102967,3.0604433864355087,3.0631857961416245,-0.07001277897506952,0.15161737648304552,-1.659147720783949,-0.8861805517226458,0.6078718819189817,1.2113794023171067,-2.690607625991106,0.8054274041205645,1.0905857235193253
-0.714929376845248,-0.2760317111387849,4.030932664871216,1.3216363610699773,-1.1742220390588045,-2.774462506175041,-0.03345498675480485,-0.10190972359851003,-0.47379831806756556,-1.4452501311898232,1.8436840027570724,1.1915632283780724,-1.0578109656926244,-0.17975676048081368,-1.3848418151028454,-0.21075716440100223,-0.9906419948674738,0.24875217687804252,-0.524281210033223,1.06723025534302,3.06651471555233,0.01108637492870912,4.002093702554703,-1.7065666185226291,1.7502589859068394,2.5363368317484856,-3.2650036364793777,-0.00611543538980186,-1.1249041147530079,-2.0288222953677177,-1.0008354145102203,0.0012863075535278767,-1.8727639429271221,-1.3496946021914482,1.6634505353868008,1.1101452263537794,0.6024486036039889,3.3246767818927765,3.286000870168209,-0.30031531013082713,2.308252749964595,1.6603742819279432,-0.9070520214736462,-3.542256146669388,0.3028980146627873,-1.2222524881362915,0.030226043425500393,-0.016588001133641228,-1.1913508791476488,-2.0909208934754133,1.247205147985369,0.9708607032880536,0.5631176568567753,2.8603146970272064,3.2560898065567017,-0.09038050880189985,0.7600608487264253,-1.259113723412156,-0.8807413516915403,-0.665043571498245,-0.01302005723118782,-2.8575175181031227,-0.4614856702974066,-0.03133669402450323
-0.4795648427680135,-0.2948967544361949,4.46390163898468,1.416432254947722,-0.17659162453492172,-2.561775540933013,-0.407767817232525,-1.4426746666431427,-1.3048310350277461,-3.0676199383451603,3.4489330910146236,0.2687764377333224,-0.7209852761588991,-1.7633012738078833,-1.5139787858352065,-1.0692836019370588,-1.643928548321128,-0.3729465273208916,1.1974748889915645,2.5980538614094257,1.177386375144124,-0.638455303851515,3.3067856431007385,-0.5920281647704542,0.12565602036193013,3.209572412073612,-1.4209215235896409,0.2886197400512174,-1.4487481147516519,-1.4483203602721915,0.8719028579071164,-0.9870375329628587,-4.991049379110336,-1.6283325869590044,2.185795775614679,1.6326682455837727,-1.284453147673048,1.301320320693776,3.294815741479397,0.8025291739031672,1.636877168493811,2.451363026164472,-1.6333712907508016,-3.733463615179062,1.0972526972182095,-3.2645324915647507,0.39073747396469116,-1.5141351390630007,-0.3623782251961529,-1.0914766653440893,1.9096061796881258,0.34146350948140025,0.17901905032340437,3.138056591153145,2.926272377371788,-1.086221657693386,-0.11655447445809841,-1.5011230679228902,-0.2228991948068142,0.2643126267939806,0.630477923899889,-2.9443337563425303,0.7118040904751979,0.7817592713981867
-0.4470544548239559,-1.026476419530809,4.644813612103462,1.4272114299237728,-0.02802763134241104,-3.787009544670582,-0.7340656269807369,0.10069034021580592,-1.0498358227778226,-1.7833240795880556,3.2079234012635425,0.7508580237627029,-0.0427177008241415,-0.6335562448948622,-1.772232063114643,-0.2419762061908841,-1.6577899366384372,0.5776980337686837,-0.6367049068212509,2.44419233687222,2.8855313286185265,0.678566507238429,3.642891101539135,-1.3341171154752374,0.6889513460919261,3.196050204336643,-3.447022832930088,0.7682530388701707,-1.9803206594660878,-1.758127799257636,-0.9814493923913687,-1.7464182161493227,-2.8433607053011656,-2.229616742581129,2.2338003125041723,1.14013047888875,0.2774196482496336,1.1326966922497377,4.245714947581291,0.6173836253583431,0.6751562813296914,1.921387917973334,-1.360172654967755,-4.105472765862942,0.8186369324102998,-0.8309745150618255,0.5624929815530777,-0.6496915095485747,-0.2687446977943182,-1.2877569091506302,1.2123457361012697,1.6347334331367165,-0.4905642978847027,2.8593726344406605,3.5589657351374626,-0.39724827057216316,0.25614720210433006,-1.645239982753992,0.010418703779578209,0.4866471216082573,-0.24863544153049588,-3.5760730877518654,-1.2337243775837123,-0.023032139521092176
-0.36203187180217355,-0.616940617095679,3.7508662045001984,0.9343712897971272,0.4551886646077037,-2.6652007177472115,0.23096367670223117,-0.3276103688403964,-0.9362914739176631,-1.4101301273331046,2.306801485363394,1.1168781962478533,0.3198255179449916,-0.3048962816828862,-2.016706131398678,-0.36585124349221587,-2.133705958724022,0.8545894073322415,0.48928510770201683,1.020015959162265,2.248694382607937,0.38884803419932723,4.0346559882164,-2.37895005941391,1.0185791823314503,3.023383930325508,-2.649507522583008,0.8490256411023438,-1.0063804034143686,-1.0469105052761734,0.1468092491850257,-0.2941669705323875,-2.7810693699866533,-1.3042308632284403,1.431396807078272,0.751946683973074,0.5234621316194534,2.4494970962405205,3.3218632712960243,-0.1284787505865097,2.153247483074665,1.379844379494898,-1.6328072943142615,-3.3379879221320152,0.6355992334429175,-0.6304978542029858,1.0153484093025327,-1.8414099290966988,-1.3310016584582627,-0.82674824539572,1.1254220460541546,1.0268882820382714,-0.8051996720023453,2.7373023331165314,3.0338980704545975,-1.0400299485772848,0.5487508960068226,-1.8513351865112782,-0.42648409586399794,-0.7547300988808274,0.6723919874057174,-3.761127084493637,-1.0278359185904264,0.0231770072132349
-0.9710138803347945,-0.3095230096951127,3.7552088126540184,1.1546534695662558,-1.4070819369517267,-3.5853249318897724,0.4935766626149416,0.3556194509146735,-1.3199452301487327,-1.872943588765338,3.2117724306881428,1.3917608095798641,-0.5765977310948074,-0.3645226904191077,-2.0107442401349545,-1.39526451472193,-1.3802936747670174,1.149773618672043,0.010669750394299626,-0.02817060984671116,2.25559414178133,0.31627059914171696,3.715121015906334,-1.147913672029972,1.094792038667947,2.7848335281014442,-2.4797006119042635,0.9069279530085623,-1.0407441835850477,-2.1645970307290554,-1.003985715098679,-0.37423955896520056,-2.2168295569717884,-1.5094141427543946,0.8590919636189938,1.484118124935776,1.2760720402002335,1.445804943330586,2.82617262378335,-0.08227405673824251,2.064989645034075,2.0818229718133807,-2.3020885474979877,-3.16251028701663,0.8071849624975584,-1.14571273047477,-0.7954679881222546,-0.9453496217029169,0.12577537773177028,-1.0289864350343123,0.8863466549664736,1.208507129456848,-0.3506027739495039,2.8943740874528885,3.5413094460964203,-0.5521191526204348,1.0187611784785986,-2.417189445346594,-0.8855170635506511,0.44863928761333227,1.2338531422428787,-2.670252278447151,-0.9005501875653863,0.4729277971200645
-0.30093514441978186,-1.8399600349366665,2.6593017652630806,0.7695938349934295,-0.41640441957861185,-1.7685474008321762,1.393573822453618,0.27457078266888857,-2.163619138300419,-0.9043100643903017,3.154244124889374,0.6071285177022219,-0.5023045754060149,-0.5451776618137956,-0.7975622192025185,-0.9284803294576705,-0.07674240681808442,0.6078031547367573,-0.10592571506276727,1.2331526223570108,0.8975438023917377,1.57649365067482,2.342006139457226,-0.464325784239918,0.8593026560265571,1.9749936265870929,-1.2275511659681797,1.0151852765120566,-0.20997390523552895,-0.7217718521133065,0.1645650553982705,-0.6193814938887954,-2.31529663130641,-2.182742118835449,-0.2325221665960271,0.35489162415615283,0.8940743249841034,0.6784452409483492,3.7002623081207275,0.3573726201429963,1.9574091136455536,0.560559164325241,-0.2705468707717955,-1.5409090146422386,0.5661099990829825,-0.9039982958911423,0.41883024061098695,-1.8630168959498405,0.09565368900075555,-0.6169551098719239,1.9405624214559793,0.6333495648577809,-0.8915876308456063,1.9605402573943138,1.5226174890995026,-0.9777059182524681,-0.07247856631875038,-2.5446486696600914,0.6482029370963573,0.46148401871323586,1.8114308826625347,-1.4216900658793747,-1.3422149689868093,1.6706942804157734
-1.1080055441707373,-0.30511476704850793,3.665847547352314,0.263598526827991,-1.4299349887296557,-3.398047238588333,-0.010851071448996663,-1.1287570744752884,-1.8259397456422448,-1.9879447855055332,2.32621693611145,1.9906423538923264,-0.5959446309134364,-1.0659156357869506,-0.9245924012502655,-1.8479278571903706,-1.4562101885676384,1.089744919911027,0.7152918260544538,-0.1878497712314129,0.8203137337695807,-0.17025459371507168,2.83047766238451,-0.04633127187844366,1.2616026736795902,3.021375596523285,-2.3527075052261353,0.38924028258770704,-0.3283158801496029,-2.1974462792277336,-1.006587172858417,-0.26399231096729636,-2.7965163365006447,-1.8655071705579758,0.7954685459844768,1.399415137246251,0.5277025604391383,1.862347461283207,2.118939971551299,0.3609621077775955,3.564037762582302,1.6546216923743486,-2.2372616454958916,-2.9953953996300697,1.2259850748814642,-1.6998528391122818,-1.4225660962983966,-1.6980098872445524,1.0432883519679308,-2.0516102835536003,1.801710500381887,1.0964707266539335,-0.3144130576401949,2.6048217192292213,2.623168259859085,0.489851726568304,0.3120573787018657,-2.078825607895851,-0.7623078207252547,1.1406899020075798,1.006514330394566,-1.9019969757646322,-0.9994086255319417,1.83834957331419
-0.8042572115082294,-0.18794402094499674,3.863411694765091,0.6467397978994995,-0.5709547456353903,-3.7195636481046677,0.18684318521991372,0.31572805996984243,-0.7475713049061596,-1.4372555231675506,2.9626029059290886,1.6618645740672946,-0.18260337342508137,-1.3974984679371119,-1.5506514825392514,-0.5880951639264822,-1.054198379162699,1.171972987242043,0.9368450925685465,1.9357076939195395,2.5607008282095194,0.5523109836503863,3.0682085379958153,-1.4956819899380207,0.6949332500807941,2.4138633981347084,-2.5992982909083366,1.2341037862934172,0.2665813071653247,-0.9124989775009453,-0.8112605051137507,-0.22065824596211314,-2.634635716676712,-1.0230926480144262,1.2031513466499746,1.1467208304384258,0.792076419107616,1.8623732887208462,4.088004514575005,-0.06251797918230295,1.8615535404533148,1.8880852907896042,-0.35966407880187035,-3.5130771845579147,0.9343765662051737,-0.39768384862691164,-0.09941129467915744,-1.3836922533810139,-0.5797548377886415,-1.5596744380891323,1.5749035915359855,0.7861826103180647,-0.22153570549562573,2.8300670944154263,3.3926802203059196,-0.7711253009620123,0.2334001949056983,-1.6030308436602354,0.04495689657051116,-1.4428781163878739,0.5828820450697094,-3.1825867742300034,-0.6039296435192227,-0.03476268902886659
-0.510407492518425,-0.009257536963559687,3.4374036639928818,-0.001624480588361621,-0.5734536671079695,-1.96155452914536,0.27546491773682646,-1.369712705956772,-1.5020815841853619,-1.5592535014729947,2.840196803212166,1.4948020922020078,-0.6163614784600213,-1.221307493862696,-1.7164748534560204,-1.7735650688409805,-1.544216426089406,0.666887410916388,1.4630658919923007,0.35417515970766544,1.0586630422621965,-0.7284024357795715,3.4966444969177246,-0.958671934902668,0.8440196588635445,2.853394091129303,-1.671844195574522,0.13137051672674716,0.08172061713412404,-1.5314874364994466,0.15703676268458366,0.46797459851950407,-3.484034776687622,-0.9403428852674551,1.0276455805869773,1.3186733569018543,-0.42140510957688093,2.469318065792322,2.649613231420517,0.0693603289546445,3.7455878630280495,1.7283039148896933,-2.1363971941173077,-3.1508388593792915,0.6742373555898666,-2.178046644665301,-0.5530044175684452,-2.5807611234486103,-0.7801207802258432,-1.4071734678000212,2.2290733829140663,0.5343247894197702,0.28514662059023976,2.5098641589283943,2.6358790546655655,-0.8436928261071444,0.40957496548071504,-2.234402220696211,0.011347956955432892,-0.7703122198581696,1.8671159520745277,-2.5287056863307953,0.24515627045184374,1.7390501364134252
-0.5270606917329133,-0.31494704802753404,4.108718574047089,0.8839733116328716,-0.9590116539038718,-3.4315314888954163,-0.8836097014136612,-0.5709203702863306,-1.5733471857383847,-2.602056309580803,2.4236121773719788,1.1144898664206266,-0.8107579611241817,-1.6428782055154443,-1.0220045177266002,-1.5385554423555732,-1.243793049827218,0.34352160850539804,0.6515769269171869,1.8308705873787403,2.3587369471788406,-0.07706084381788969,3.020066887140274,-0.5185202686116099,0.7731514051556587,2.765644997358322,-2.9342004507780075,0.4104261148022488,-0.32522049080580473,-1.3561905939131975,-1.0820665899664164,-0.09573877695947886,-2.492211125791073,-1.161369171924889,2.49166152626276,1.1988067887723446,-0.3309081377228722,2.080157283693552,3.6577732264995575,0.8853900557151064,2.0290532149374485,1.324135526549071,-0.36161799100227654,-2.8577594831585884,0.13920885743573308,-1.7191647393628955,-0.1951228515827097,-1.2316604289226234,-0.42108756746165454,-1.8114394234726205,1.9703276855871081,0.8989224624820054,0.912647531600669,2.8901618868112564,2.913034789264202,-0.08476435439661145,0.1368857524357736,-1.7318267952650785,-0.018677281215786934,-0.847240574657917,0.5475784165319055,-3.099494308233261,0.09952430450357497,0.4040415609488264
-1.8183855973184109,0.8072920837439597,4.535573601722717,1.5308229308575392,-0.8611314166337252,-3.547475315630436,-0.35075481300009415,-0.365273522620555,0.5499012670479715,-3.972921969369054,1.9140736423432827,1.434557482600212,-0.4110430593136698,-0.6069663416128606,-0.726277565350756,-0.10630993219092488,-1.3053879574872553,-0.23811993510753382,1.3713747495785356,3.0043696388602257,1.0127574219368398,-1.5025390293449163,3.456653770059347,-1.3268069014884531,0.8803975840564817,2.487109713256359,-2.162112731486559,0.2047952200518921,-0.7316372334462358,-2.037485236302018,-0.07997410744428635,-0.3629902619868517,-4.067317008972168,-2.354634987190366,2.545838995836675,1.693626780062914,-0.5516833068104461,2.6695737931877375,2.1036234754137695,0.39030560245737433,2.245973858051002,2.560990300029516,-1.098553381394595,-4.417192675173283,2.228454379364848,-2.2971510937204584,0.31577343988465145,0.12298255992936902,-0.0930904617998749,-0.7383666026871651,-0.016918669920414686,0.686476762406528,0.0696426136419177,3.117224358022213,3.4726107344031334,1.447374212613795,0.4623072271060664,-0.2058413530467078,-0.313190859160386,-0.2093604679685086,-1.5098813221266028,-2.0056926365941763,-0.7557422334793955,-1.0634647440747358
-1.7099035251885653,1.3744211965240538,4.655691087245941,0.7430937574245036,-0.8697865378344432,-4.082976788282394,-0.3369619739241898,-0.823377757333219,0.020229047629982233,-2.5183255299925804,3.1004565097391605,2.3688377141952515,0.2132740798406303,-1.4830066319555044,-1.5528819025494158,-1.4049822553060949,-1.757936967536807,0.6545100971125066,1.032499747001566,1.9194215554744005,1.4205054354388267,-0.4770913866814226,2.9260949846357107,-0.8891502153128386,0.08946506539359689,2.4081732742488384,-3.5706388857215643,0.9460972333326936,-0.6543869692832232,-1.5152359260246158,-0.9730089604854584,0.06880444660782814,-3.3506676480174065,-1.0514409500174224,2.1837872322648764,1.1739533506333828,-0.17033230792731047,1.8212289121001959,3.056211058050394,1.5971592934802175,3.071073368191719,1.8749871859326959,-1.179476240184158,-4.56537838280201,0.44121587614063174,-1.3465667078271508,-0.44954425655305386,-0.4905497245490551,-0.012249153107404709,-1.8718379630881827,1.3356855309102684,1.6017971225082874,0.274852420843672,2.1361138224601746,3.5856855362653732,1.4196971682249568,1.5378496379125863,-1.3556061945855618,-0.17961522046243772,-0.1872086562216282,0.050659774569794536,-2.754665469750762,-0.8731774024199694,0.38474492635577917
-0.1303288631606847,-0.4038032963871956,5.319912202656269,1.361528874374926,-1.847597969812341,-3.2371091078966856,-0.37214473308995366,0.8100810356700094,-1.0618421691469848,-2.7869573957286775,4.282809484750032,0.552507760701701,-0.7108504958450794,-0.9990442711859941,-1.4985225945711136,-1.2366365590132773,-1.01785545097664,0.5189924258738756,-0.9312237435951829,2.893070364370942,1.8883314467966557,0.8416501306928694,4.246736370027065,-0.49015789170516655,0.24016422068234533,4.01433178037405,-2.647952489554882,0.6907874466851354,-1.0373328069690615,-1.4418774244259112,-1.4246494099497795,-0.4925304623320699,-3.729858798906207,-3.0043460242450237,1.2750326073728502,0.46162539697252214,0.9598244745284319,1.6757267012726516,4.294100489467382,0.9434594806516543,1.3205899596214294,2.1241884101182222,-0.8598605248844251,-3.293970299884677,1.0871739834547043,-1.8774641989730299,-0.4303138554096222,-1.1577114565297961,-0.19639341812580824,-1.469562128186226,2.061853856779635,0.6878586281090975,-0.5686955542769283,4.08637359412387,2.814777947962284,0.30437658727169037,0.8912192762945779,-2.3408784978091717,0.023065246641635895,0.14083626330830157,0.32193330209702253,-2.0324476724490523,-0.6926831612363458,0.5379275646992028
-0.3840173418284394,-1.2788816068787128,5.095183834433556,0.22049115953268483,0.08196960110217333,-2.8156977631151676,-0.9119576783850789,-1.7802236382849514,-1.5114133208990097,-2.7080095820128918,3.5019502714276314,0.2505299444310367,-1.0864466298371553,-1.3560498282313347,-1.8170049246400595,-1.692406127229333,-1.3069601533934474,-0.37288248259574175,0.4452778585255146,1.9251903486438096,1.2187315174378455,0.010216785129159689,2.9704400077462196,0.03789997473359108,-0.2150887424359098,3.26419610530138,-2.8216993510723114,0.5893899335060269,-1.396352936513722,-1.7227738639339805,-0.48653025832027197,-0.8909430145286024,-4.225226633250713,-1.3729408541112207,2.164342698699329,0.5286250542849302,0.3811075873672962,1.1869056418072432,3.7759503992274404,1.5829369090497494,2.3960003778338432,1.3089544610120356,-1.297247410286218,-3.737461442127824,1.2797530610114336,-2.2877551461569965,1.0529917848762125,-1.7466512527316809,0.047804543282836676,-1.670458571985364,1.44123066496104,0.7600435873027891,-0.9416877189651132,2.556500505656004,3.0599221736192703,0.03508024662733078,0.7693969591055065,-2.3146078065037727,0.06615057097224053,1.0408301651477814,1.1438253270462155,-2.992439951747656,-0.006206660531461239,1.5169737860560417
-1.1505823645275086,0.6022116676904261,3.558970332145691,0.5597787406295538,-1.412683131173253,-2.8801657911390066,0.2848258982412517,-0.4249051632359624,-1.0736088855192065,-2.646788366138935,2.4486904591321945,1.9286731486208737,-0.5786066609434783,-1.6458249725401402,-0.9583351672627032,-1.596101394155994,-1.2677268581464887,0.7218214366585016,1.6132541304687038,1.3822833430022001,0.8482128395698965,-0.9923179326578975,3.2818817645311356,-1.1170909367501736,0.9011752801015973,2.8492455184459686,-1.4931982420384884,0.3023278758046217,0.6242067577550188,-1.5642712116241455,0.10594289365690202,0.7681607562117279,-3.841495707631111,-1.4310134882107377,1.2478888453915715,1.8682806519791484,-0.2601655190810561,2.7185811176896095,2.2044967487454414,0.3012332608923316,3.512563668191433,2.1146581936627626,-1.2550728586502373,-2.5811144411563873,1.2006981645245105,-2.1173942871391773,-0.7857733145356178,-1.9355090018361807,-0.2808267417130992,-1.3697165208868682,1.9084173552691936,0.47013328660978004,0.6231762809911743,3.2377007231116295,2.525384657084942,0.01844574697315693,0.1500154861714691,-1.313991770031862,-0.29842582263518125,-0.9825750109739602,1.050785613246262,-1.992925576865673,0.15059289941564202,1.0708134376909584
-0.6267925737774931,-0.6393971601501107,4.140662454068661,1.2118426054366864,-0.4557179174153134,-2.707520354539156,0.5812095832079649,-0.7785316202716785,-1.2383949356153607,-2.13564963825047,2.3888570219278336,0.8924115169793367,-1.4669624343514442,-0.7973714827094227,-1.0724330497905612,-0.20805675664450973,-0.7737724259495735,-0.16379837761633098,0.6518094923812896,2.077616418711841,2.3815338164567947,0.15556604624725878,3.48640838265419,-1.3164483234286308,1.3378119505941868,2.223414594307542,-2.4061284214258194,0.5506712713977322,-0.6308734903577715,-1.3153584953397512,-0.025212612468749285,-0.13851770269684494,-2.976355515420437,-1.4642151519656181,1.4642247911542654,0.9675704473629594,0.5602617007680237,2.8135608434677124,3.6975791305303574,-0.021575322840362787,2.319488288834691,1.7235193960368633,-0.2601259641814977,-3.7389126271009445,0.8167312955483794,-1.765233352780342,0.5885779582895339,-0.9122977657243609,-0.8101234184578061,-1.5228440053761005,1.4029662162065506,0.536023288150318,0.022435196209698915,2.7836899384856224,3.299735851585865,-0.6990071526961401,0.32622998114675283,-1.4813274815678596,-0.37630601366981864,-0.7031158122699708,0.3600536899175495,-3.0969453155994415,-0.21725069943931885,0.17698901021594793
0.017824903829023242,-0.3549792084377259,4.109186515212059,1.7671501953154802,-0.6695733652450144,-3.141296409070492,-0.4626631655264646,-0.601140171289444,-1.686180423013866,-2.509668992832303,2.1785998716950417,0.5719586540944874,0.767778336070478,-1.6750343553721905,-1.36395601980621,-1.3604729697108269,-1.8265062179416418,0.8324094468262047,0.8156451468821615,1.4133820738643408,1.4418726590229198,1.1457571293394722,3.0054407194256783,-0.5954842888168059,0.6231939630524721,3.568942651152611,-2.157985401339829,0.8450703877024353,-1.150422009639442,-0.8607837572926655,0.1520259864628315,-0.8960336074233055,-3.404997929930687,-2.1802897825837135,1.5480938525870442,1.0628449488431215,-1.1149943824857473,1.3349347513867542,3.525536213070154,0.5941624864935875,1.4235281106084585,0.9065293863714032,-1.348583564045839,-2.867543276399374,0.5002910373732448,-1.8922151396982372,-0.7879751634318382,-1.7440660633146763,-0.07220689207315445,-1.5420335739618167,2.0310139283537865,1.4952033860026859,-0.3013380659976974,3.3406058698892593,2.1595151983201504,-1.3594373781234026,-0.46541218156926334,-1.6725195697508752,-0.31668883631937206,-0.03578585060313344,0.12771297269500792,-2.8469343706965446,-0.697732042055577,0.6849169854540378
-0.633595947525464,-0.7426377534866333,3.60847507417202,0.7688693004311062,-1.3401997783221304,-3.7433294653892517,-0.7131477710790932,0.16974225034937263,-1.7994464859366417,-1.79890345223248,2.9710953384637833,1.175070566125214,-0.9094626572041307,-0.6812310712412,-1.5939166322350502,-1.5747726685367525,-1.5612040926935151,0.998992482025642,-0.560875485651195,0.1597527777776122,2.70502620190382,-0.10382920689880848,3.389275372028351,-0.6713823708705604,0.9997467081993818,3.0017941668629646,-2.8275599479675293,0.3844146113842726,-1.163020077161491,-2.439697079360485,-1.7699915170669556,-0.7586574237793684,-1.7392070591449738,-1.2269708830863237,1.6989657112280838,1.63737777993083,1.0439022011123598,1.1194682139903307,2.69666700810194,0.37857108004391193,1.5523771084845066,2.1012037843465805,-2.069896680302918,-2.4882887303829193,0.3888219484942965,-1.0149482951383106,-0.6744636804796755,-0.9934792693238705,0.34738012950401753,-1.5015000952407718,1.299415776040405,1.0210861383238807,0.28729245089925826,2.8616911694407463,3.326174020767212,-0.1713532144203782,0.5471225567162037,-2.2910880744457245,-0.8596780363004655,0.6817232766188681,1.2639089683070779,-2.9612422063946724,-0.304267312400043,0.6696592019870877
-0.8596197772567393,-0.7660616058856249,3.9344241693615913,0.7061460507102311,-1.049425623146817,-3.159461237490177,0.21682504285126925,0.08191810618154705,-1.1851225038990378,-2.7564186602830887,2.8587742000818253,0.675208090338856,-1.0968977939337492,-0.5140050537884235,-2.268088810145855,-1.9601265043020248,-0.7870607837103307,0.645196242723614,0.793467584066093,0.5801511164754629,1.7950817458331585,0.3603216596748098,3.26398554071784,-0.6363344490528107,0.3596385495038703,2.8915534764528275,-2.554172534495592,0.9408305864781141,-0.5935193286277354,-1.9631021991372108,-0.6811698112869635,0.006423275917768478,-2.6782501116394997,-1.3044904273701832,1.2359606479294598,1.4030805001966655,1.337906583212316,1.7580557139590383,3.353497587144375,0.1568412473425269,2.072983607649803,1.1652097571641207,-1.579888811102137,-3.169789746403694,1.5269294772297144,-1.7561445198953152,-0.2652681088075042,-1.2600038889795542,-0.11830637603998184,-0.6477215262129903,0.2598289134912193,1.4522761711850762,-0.4042528497520834,3.0275718197226524,3.445550963282585,-0.5090820000041276,1.3261552485637367,-2.398673091083765,-0.18840080313384533,-0.17758191359462216,1.1531726554967463,-2.49208302795887,-0.7747629564255476,0.5249534258618951
-0.5174110853695311,-0.47093084268271923,4.181119278073311,0.12435449473559856,-0.7509795920923352,-3.1784641444683075,-0.35426856973208487,-0.5961246106307954,-1.4443037653982174,-2.434259817004204,2.3085286021232605,1.173307322897017,-0.6876816250151023,-1.2576153776608407,-1.5796681018546224,-1.6957090180367231,-1.298326953110518,0.6947806308598956,0.8032588011119515,1.1827882714569569,1.3502274621278048,0.010442132130265236,3.09386545419693,-0.7822489426762331,0.410620883340016,3.308319717645645,-2.6227386351674795,0.6633113992866129,-0.17504640738479793,-1.7560136560350657,-0.5921791158616543,0.09226062009111047,-3.453440271317959,-1.5099367150105536,1.3590736892074347,1.2655534902587533,0.9638832723721862,2.2063204357400537,2.7830515056848526,0.7370130016934127,2.8420722410082817,1.2509900212753564,-1.3016631584614515,-2.894106909632683,1.5399398691952229,-1.3501474402437452,-0.2719883543904871,-2.0866024689748883,0.080648320436012,-1.5596915166825056,1.1497821807861328,1.3529746527783573,-0.5606283126398921,3.156857706606388,2.846958465874195,-0.05146315286401659,0.5705327037721872,-1.6829257616773248,-0.23107638536021113,-0.14426495309453458,0.9465624404838309,-2.6528088562190533,-0.4580107897054404,1.324725165963173
