x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
420.0324838142842,-164.48193071247078,-110.32552437484264,330.23367829409835,707.8921105687041,-297.6972304918454,82.09523144731065,-207.03042845486198,-449.0401819651015,135.38608858030057,73.67661731597036,-443.12902632314945,-592.5134661048651,-473.3379430768546,232.05075517229852,295.829798203893,-275.2371508905708,-344.2856389422377,-210.5380164392991,966.0175662713591,160.38759972251137,329.42588041792624,-350.80670812748576,-713.7129518967704,-248.9727229879354,374.91263312415686,-629.7154212923488,-272.38776687846985,398.00488869211404,-207.8469213974313,-103.71924236940686,-2.6173631314886734,36.69576086669986,-191.0817598493595,-162.6550724946719,510.56454752059653,-81.61053648279812,-223.66750035248697,-7.608976938994601,317.7248253435828,-267.27532713790424,137.06163034611382,-124.10887147493486,96.60747596641886,450.32397436117753,-97.40221669641323,-220.97519080899656,-153.74471152898332,-231.18693028611597,195.96209902729606,-24.43000522168586,123.75959452812094,138.13819265831262,304.53942475412623,-307.56843980099075,74.80721899034688,258.71803642145824,-635.1725132263964,-564.2024381386,-82.6647808192647,-517.5671757113887,288.8202165378025,-146.33021262459806,-179.8150863366318
314.69017692503985,-770.367955111491,-373.2368926377094,-48.857873631990515,626.0018933760002,-15.98102068909111,32.625381304183975,-740.6937289040798,-459.8227885378292,-386.7323995628394,-44.28436528152088,-423.70070046791807,145.28304821043275,-1024.614729681809,331.59127051217365,1104.4145305553684,-518.9866918338157,-220.93002095865086,-184.8772713126964,721.9317340693669,570.6596458688873,573.1043290479574,-460.6507045069011,-566.8052130538636,-261.71377550508623,681.7451107279921,-589.7992166723125,435.526997678302,-408.26454594975803,-107.95448953239247,231.579492495046,142.72097916982602,278.4756004400515,-653.2062937277369,-76.48552847992687,653.6053879797691,194.65315134351476,-412.231127714389,-595.774258735386,303.77485197247006,241.71400187554536,71.24361667118501,-1000.3360007400624,150.7157124701189,912.5600374187343,-242.14845048077404,-245.7834845942416,-511.50742837484904,9.5243025762029,220.6583967754268,321.72768926889694,-24.744871613074793,-760.6323389992031,266.97686155929114,-398.12657030091214,-85.55018510179161,473.0863687134988,-716.9344248918933,-1120.6878203292144,195.1243624864146,-585.3100885726453,340.4932097111014,64.96263716870453,225.76029098546132
238.66488265735097,-543.3823003490361,406.72209022933384,280.4495790248038,354.19647677007015,-149.56971614190843,-76.863744384842,-219.84538879004685,-156.3812770677032,-0.950825130159501,-114.51110251498176,-364.0980092209011,-488.0960921380465,-534.334783381084,-181.57304089397076,468.2042888875585,-710.6482584138867,88.11327534349402,-202.27653081458993,941.6493360858876,476.8196187162539,84.4829885612271,-435.61627411161317,-449.2821771954186,-396.1472738134721,830.7423009681515,-775.1680772428517,-136.14559717453085,47.4753910433501,-583.6821614955552,-3.9500811858160887,-353.37462579173734,28.524231402523583,-937.3406207258231,47.27794782469573,541.7574915554724,109.43810308008688,88.16012887749821,-508.6243269216502,306.7306525374297,277.8621822021669,167.06433651584666,-442.43408599158283,170.14509483225993,784.5589023903012,-266.21544852585066,-23.9244453326246,-207.54383973800577,-185.55002529290505,-734.6232922872368,62.047050358203705,230.64202393137384,51.15721132530598,60.37183601525612,-488.93145370471757,-272.99635703073,433.2079948981991,-372.0327488341136,-947.2802091229241,99.18057980382582,-725.2253969521262,-137.1069536001305,-374.7688068863936,207.27549565333175
262.87149098959344,-427.24771262006834,-19.642899802012835,500.66379177366616,266.2568467112724,-462.44509873131756,-125.58710984507343,-443.7073891265318,-370.6493652804056,316.44182602490764,202.1637929097924,-227.66741003534116,-560.2500897662248,-282.0928970466266,6.849914457008708,563.9672804426518,-368.09284597146325,-290.9651339709526,-144.57678360422142,820.4282659906894,286.25774468870077,553.930009035219,-378.7045844706063,-913.4702758220956,-322.31926986136386,425.7556797589277,-281.98138183431,109.41805361723527,374.80808275274467,-374.78281093772966,151.06823071750114,186.6775644083973,-244.74371429602616,-609.8852253109799,49.888128957827576,248.49612086010166,121.56629418634111,-25.183300986043832,-171.4639066652835,223.96129496053618,-111.66607180591382,-25.974965170025826,-160.88509619710385,35.31118907951168,417.2748149133986,-58.47960026958026,-16.24290149571607,-316.6822578426909,-109.43281799874967,-188.38842141526402,69.48293733550236,345.96210724068806,-135.03660321841016,506.063440528138,-23.896771370025817,177.75958848561277,-27.58978924737312,-285.9825685865944,-344.1114456448122,13.386422873940319,-414.7824428471795,16.603408408060204,164.95775790617336,-222.34418867796194
57.110457661852706,-430.9341101893806,127.90084753281553,-103.59770097760884,775.3848611358553,-369.4751648285892,489.24555136017443,-34.84880898415577,-315.09499081317335,543.3785622762516,446.1413357743295,-7.904385641362751,49.85973133344669,-350.8705927110277,-159.12114446188207,552.7719457555795,-297.0156644943636,67.62237588048447,-741.9993685513036,764.7363180315588,319.56241894229606,172.72084554223693,-258.62927575665526,-939.5379324937821,-412.81755929166684,447.0437129121128,-160.25003010913497,48.32101869996404,60.65097643365152,-687.4124236914795,-361.38277712790295,-131.75826972040522,-165.9847308078315,-507.7054327339283,-367.38241955509875,552.879828432855,15.644226186501328,219.51645929715596,-221.57081829640083,434.25449061527615,-5.531448548834305,371.8151194595848,-474.71678076620447,381.34197566640796,499.5882152298873,-281.94849622336915,-148.9304922715528,-225.49022213779972,-215.27801343071042,-84.90096964227268,33.0739934888843,117.1856607281079,46.06343961507082,530.566705723526,56.97690098529711,252.04567439763923,-55.351410972711165,-514.5587490396865,-597.47972152289,22.14473369908228,-222.2573343150434,-157.32118512091984,-576.6615744280571,181.15434080647537
543.2012131235097,-504.2701850560261,-50.25868403792265,237.88744996595779,614.5814162785973,-200.9487088752503,15.439742912210932,-230.3697085568856,199.6566276308149,32.29178556002444,98.97701635642443,-205.0354933546041,-32.507745762646664,-611.6199410583358,278.30172955845046,407.6875001401713,-732.2816297644094,163.91306748019997,-354.4126511120703,593.0736943900774,-255.20122210281988,-127.12716482451651,-320.01485141110606,-1173.9932051068172,-91.78886382328346,667.2848729862308,-220.84900195745286,-72.67939013906289,21.257901239558123,-618.9877370713511,-162.50076338695362,-493.51567462150706,673.9527041210677,-1086.6150147549342,-145.29122912455932,535.1570456943009,100.50640568850213,23.62226986186579,-128.5475629661596,565.6920315265816,125.95889839455049,-163.3271852569742,-495.5937161659822,300.36126326944213,917.8622978609055,9.588394693782902,-86.3782523132104,-390.20739070069976,-163.94177443592343,-515.7147832011105,62.197067755041644,501.0668117873429,-586.0743015971966,150.8107955615851,-218.8015151101281,-16.909974353504367,193.389771395945,-693.903814286874,-415.095749401371,430.1232295940863,-361.72554383275565,206.28911910869647,-79.36346158129163,-129.76395885849342
111.13300339010311,-598.9912580922246,56.85209433804266,288.1400198486517,664.1136998011752,-316.87912859302014,502.8127080537379,-405.1241154881718,45.168739872286096,-295.87794946867507,207.826787550046,-211.10957330348901,-214.59929779927188,-1016.3824562212685,368.74406262866614,476.97490492374345,-159.52805669767622,443.1226020093891,-617.4541776082478,477.3489468704647,474.7242178852757,227.66739686200162,-287.53849655375234,-1002.5841682888567,106.23134704935364,642.4341002593865,-752.1523507357342,252.91066771303304,-118.16579094983172,-636.7775745881372,-310.22746125690173,-47.82492484529212,-75.07519778836286,-675.8959096439648,412.01739427947905,263.35800937211025,-259.7926306349691,-51.56021222558047,-347.0980524443439,443.7547701202493,169.64298761005557,221.3455226579681,-80.4049845590489,143.49159300437896,487.05919617254403,-735.3369086175226,207.77925077511463,-329.56696338695474,254.25573655986227,-664.0821167272516,-35.71240409620805,74.85343981818733,-128.47447700740304,-191.2581095866335,-486.5647301735298,200.58759552054107,94.80778433592059,-225.58462658978533,-691.6026032104855,434.8255694753316,-661.6507655696478,-135.8737245898228,-350.81400962057523,-344.40106003463734
3.3366672205738723,-102.4518166994676,47.184475594665855,93.18934888346121,-0.312740417663008,-22.59842882095836,-10.660885623772629,-52.727631458081305,-139.28372779674828,-47.38425364752766,23.762861549970694,-60.706898532109335,-82.62331788428128,12.234619028138695,80.08194430638105,159.2734320256859,7.403669904218987,5.7084831444808515,29.42172762611881,97.627226870507,31.4013984472258,95.29693786450662,30.59615834255237,-104.16392490221187,23.531379721316625,14.461728352005593,-25.78895432833815,23.938304118812084,57.862403821724,-84.92456830106676,68.38572826754535,-6.021802412898978,40.536090542329475,61.842960079200566,-68.94448351959,-14.787683078087866,56.732119204010814,-25.45715350843966,-49.33112370176241,15.120727606117725,-3.721241386141628,41.52318598749116,-7.890436771325767,20.633946187561378,89.30802645458607,-34.460825071902946,21.43444037856534,-62.97394196828827,21.506750968284905,45.63004916939826,-19.831005132291466,-27.439037013973575,77.67325792019255,0.9083235946945933,17.251558540854603,-41.2529106750153,53.5020519454265,2.187835765595082,-11.259999024012359,64.59892640350154,-55.65782423131168,-3.0852151721483096,60.471666700788774,-14.407759935187642
189.5141709666641,-107.3310114076412,47.757837845012546,84.37034689623397,63.39609787458903,-132.64894622331485,35.58339004148729,-22.754020199528895,-188.5360231770901,47.76337185187731,94.40541190933436,-138.72653791878838,-117.78230452723801,-54.81281426596979,53.52487267210381,212.0187207683921,-154.82146985357394,-101.7447965501342,-25.15595686272718,201.02516165655106,106.99385830573738,108.69591788225807,54.78909020824722,-190.23811820725678,-72.02437631506473,85.53355748808826,-50.709049436831265,31.445981192635372,185.17526755313156,40.53949684172403,176.85879766754806,79.44845292938408,-92.51905300072394,-89.90028039750177,-141.7883277714718,-21.75575493328506,66.27065643767128,-133.9417551409715,-26.58290652418509,74.93249275442213,-70.51818853529403,10.166270632413216,-31.305783229880035,64.65988664701581,181.17645539785735,-18.806323786033317,41.56622319412418,-88.59906963305548,-56.44721416552784,98.69401792343706,-48.69472357071936,7.3875938430428505,54.33339743432589,10.536676754010841,11.04557291668607,-57.351650464581326,150.3628473203862,-12.974066019523889,-160.2345800269395,-31.088837162940763,-210.56258899741806,10.166894354391843,55.75916135747684,97.2619915092364
138.2363699316047,-210.1932812484447,43.883547772071324,248.25517731183209,247.26137102977373,-264.68253185157664,183.27944884297904,-319.1718304831302,-256.9145736169885,127.28533010333922,241.25200379872695,-96.9068887932226,-395.39895303122466,-286.55925499042496,6.025433404836804,176.13204866845626,-450.6635669921525,-512.1870101895183,-166.10371332234354,683.0990518145263,113.54191007737609,368.381239243623,-141.80225544667337,-588.6134207875002,-113.23221412592102,334.93796623521484,-117.37881849950645,-131.7646561039437,182.52433706322336,-423.99818287070957,98.70349282535608,321.8225109631603,-128.98318291758187,-220.34338751458563,-117.32465304073412,80.97224387120514,-99.7923944798531,-69.29562519528554,-161.09252032998484,367.17308881509234,78.24430637204205,69.15299319196492,66.48549045920663,255.85409834684106,323.7185800955631,-283.61708419851493,58.82256032235455,-387.9553354424279,28.006354222190566,105.04926009685369,218.92749603046104,244.4439105858619,-231.46308748878073,266.5181278407108,-193.3048849508632,44.69555591250537,-90.48389533406589,-297.2415591473691,-306.5416780052474,81.9683167267358,-412.4717827345048,57.33212610412738,94.12507079337956,-187.99672223720336
166.95133132929914,-103.07519112178124,-57.27812264325621,66.02795883782892,23.363079050555825,-300.6047508122865,20.475836538360454,-174.0788331234362,-369.0663899774663,248.33249609579798,-60.86250867927447,-30.084683827823028,-176.985249813064,-135.94745737267658,-31.382819407765055,307.2358504401054,-343.4045471297577,-236.1517388508655,-141.4657317090314,422.213110766781,-25.17968385736458,421.0042576685082,-136.85737930273172,-519.9867848232388,98.9418753599748,169.06046423496446,-197.23536532907747,-3.307892785858712,369.4354000517633,-135.3714420904871,208.68910999782383,316.1824263591552,-12.735024732421152,-48.27543402949232,-419.986848147586,109.62419111886993,-4.512095790661988,-94.10106863978581,-104.9664775923593,30.00533971574623,-40.25538393273018,121.12098546116613,-8.220918127757614,86.9463961601723,318.2331811650365,-165.489777140785,-35.75068177108187,-138.45842764854024,-55.43194651822705,205.96043418414774,-107.26946107324329,10.37304579562624,-53.20795240251755,-39.19510696316138,-202.94410481117666,-108.91632249485701,5.444055901374668,-317.12437182385474,-383.0290084857261,145.43364576558815,-395.88244104250043,-162.34063922034693,165.08257046586368,-57.63023340678774
227.81271301500965,-202.52801322221057,10.12032476762397,58.40224435660639,41.30311612319201,-375.5553406703111,124.85178007031209,-135.1253339315299,-372.97033746237867,275.56362520906987,158.3904243324796,-219.85938653210178,-411.38505760394037,-43.41271758382209,62.126132138771936,316.4407852497243,-221.9432985313142,-346.87282611773117,-195.09453689923976,405.881679066224,78.14088031544816,418.2212410317734,-217.87105224037077,-637.4009765633382,-147.10432612127624,214.25027910911012,-213.46688278322108,176.22004444384947,180.76165961660445,-293.9994149750564,178.72454847523477,150.69380120933056,-71.65215493133292,-234.41999077732908,-145.40380585589446,87.40861095191212,-42.03805628907867,-30.08486310718581,13.022446830087574,68.20186854572967,-2.8270390392281115,259.1893495833501,17.44816962792538,141.2905328385532,376.3482269437518,-162.8309837244742,45.841871368000284,-162.59990663442295,-149.36760792665882,53.695966402068734,-115.80574866302777,171.24990355735645,-143.58921490237117,-25.153443428716855,29.58530558599159,-88.22555342293344,400.7175499139121,-157.63168030511588,-260.1891296008471,87.89600918325596,-419.7802238987788,-155.45578776777256,237.414438333828,-62.574329458904685
108.33366505173035,-48.10111879315809,52.974461848149076,176.40745386652998,2.7531184614636004,0.5589613933116198,-73.00840525678359,16.420355348847806,-147.3825940710958,20.04873189504724,-37.44586871797219,-135.53204246331006,-129.00063755502924,22.509561268612742,56.99414338066708,167.0418758687738,-75.01682281156536,-59.812826154753566,2.5717867268249393,144.18305171560496,113.93239540309878,91.10651872865856,-27.55904540384654,-71.0568613067735,-98.16317864903249,22.120266943471506,67.29037897009403,101.51159344869666,83.26064755639527,-87.61735817219596,97.95061137760058,53.83202585397521,-50.07111892092507,-51.51882971654413,-92.66504958830774,29.074880906380713,-5.602190262434306,-13.114612650708295,-118.25315383495763,105.14869592364994,49.44311242760159,31.160809515509754,35.416874196147546,13.507621798315085,128.74982539284974,11.91628218369442,-16.581753242760897,25.331971630221233,27.840577996335924,-10.317457287572324,-61.80276512634009,60.41634331154637,75.2613239896018,23.839721608848777,-1.9787014431785792,-2.6686691559152678,76.45706226606853,18.36943916621385,-70.07392328610877,20.761278651014436,-69.40272221667692,0.3003054739892832,96.33431316027418,80.15996323456056
74.7785558468895,-74.8391443635337,56.33592388383113,49.54756572055339,-13.389264891971834,-62.464109130203724,27.524681098293513,-31.893150544259697,-106.05340827256441,-58.69642242696136,53.59157420194242,-77.51899150153622,-51.47343046218157,-29.865870578505564,37.782893129624426,118.91380442213267,-19.685962508199736,-16.64998270815704,18.136139593087137,136.8308839732781,34.73387924104463,42.89000483264681,42.69549885817105,-48.54022121615708,16.587880483106346,119.315737683326,-60.32364614820108,15.39465873548761,58.88508095641737,-73.86965032515582,71.39298247685656,23.53449232992716,14.14739114465192,-8.416982999246102,-28.522837803466246,-80.84678644547239,49.92243846744532,0.2696082931943238,-26.82267279084772,24.316879562917165,-24.49629662092775,9.673453975003213,24.361272324924357,28.912211595103145,35.33490267925663,-77.56963572464883,33.87217009905726,-51.263172211591154,21.95238732895814,50.5008638217696,15.908435861812904,-6.485728669445962,62.5041306943167,51.69025264098309,-11.040525660850108,-3.791468223440461,35.70352780423127,-44.95035311905667,-13.876188879134133,54.2129038318526,-49.571452621603385,-12.66308620054042,7.595425985695329,14.557974804076366
6.809724626131356,-52.116601496585645,23.555664201732725,34.203452550806105,20.166447294410318,-20.076779171824455,-1.065778431482613,-16.754798565991223,-72.97877326514572,-51.5583011591807,12.453247655183077,-50.85879828222096,-49.52885758085176,-2.5349482966703363,31.505774131044745,48.54607818485238,7.359254434006289,21.51483977760654,17.212392835877836,49.674722550204024,57.88829238060862,48.867457984248176,55.92785329557955,-46.32480962900445,14.663419560296461,26.813479619217105,-28.228191442787647,0.7408673129975796,12.45216722798068,3.0208826790039893,9.709477589931339,-15.852839508559555,3.694563776720315,-7.031976358499378,-27.912823632359505,-35.899758321698755,41.98001361383649,-11.082485303282738,9.467711242614314,-17.005804179469123,-5.699878674000502,-8.807575617684051,2.60635167802684,-16.624901605420746,36.70022957032779,-6.051612291485071,3.960574089025613,-29.64434027345851,14.807461396441795,43.63520748494193,17.955559885594994,-42.34612775687128,39.89001456461847,24.493444211315364,15.624454585835338,-7.667211065767333,32.02352120378055,-25.442720994818956,-20.231587037909776,48.663506867193064,-0.9597879791399464,-17.76703770738095,-35.06697990302928,2.161423333454877
29.43095581023954,-15.106558431871235,13.740919176721945,-10.363618023460731,6.0975438395980746,-26.22835631109774,11.24085676507093,-5.9259311044588685,-9.138441499439068,-6.522588626947254,12.523659529164433,-14.866133461124264,-10.537381307338364,-13.572022056905553,6.044723315164447,18.90124064218253,18.65364981535822,-5.946101773530245,-6.417636905796826,13.784241470042616,7.880536352284253,24.056475781369954,19.088402622379363,-11.556586374761537,-3.644616670673713,14.878489341353998,-21.476891115074977,-3.299247559858486,6.6415670439600945,4.4852156799752265,-12.727891546674073,10.801196734420955,-21.660062436480075,-14.286824620794505,-10.08872150350362,-22.79934010002762,-1.0309786290163174,-0.8565264787757769,25.37490006815642,2.7963528530672193,1.7357225073501468,-0.5632666133096791,5.725847013643943,-15.000895398377907,-2.0550757602322847,-7.099624811671674,6.625786169897765,-9.881867929827422,6.58723145024851,17.180810716585256,-1.1461672531440854,-10.948365888441913,8.096662431169534,11.841247335614753,4.427306873985799,20.05635728361085,6.331197334860917,-0.6996405497193336,-5.203734164591879,13.35669169202447,0.06211532570887357,-14.679240489378572,-7.725860906764865,-4.493130841990933
108.57541015406605,-100.28838649298996,119.16640562040266,130.10362847778015,-6.568607442022767,10.68958199681947,-58.0982789665577,-27.512699240760412,-159.0850958400406,15.253026529797353,18.566804782487452,-46.187820368795656,-29.227962154895067,52.98540338361636,43.974076510687155,186.98639974385878,-108.4059418970719,-42.00506390724331,3.804334723390639,103.79811991669703,112.47613152721897,147.4450007432606,56.07378194120247,-146.53476390894502,10.484464514767751,40.41009766422212,-3.264221899989934,25.109181416220963,92.95391187630594,-134.69679558172356,102.57781710184645,46.18369124107994,9.845452302775811,13.84946880559437,-32.99510897230357,7.2553459430346265,78.83611333463341,57.519953357288614,-46.454262694111094,45.59743030089885,22.712424929020926,38.22594121401198,66.88151414017193,45.450921131065115,86.63091964367777,-18.52069107396528,-12.414837665004598,-50.72679633414373,-21.780951098626247,46.37543089175597,-18.025015524355695,13.577188447467051,16.718562272624695,17.068115356378257,16.301259423140436,9.617118646739982,99.53790520748589,-17.162568172672763,-103.66556484694593,-40.98062490927987,-91.68901697848924,-44.60734957829118,36.830846968339756,7.0697828822012525
217.91197954885865,-548.7377441974822,310.3366649671225,293.77168936155795,730.5668886184576,63.38238442179863,98.51994394761277,-698.0627720005577,-504.34579415724147,-138.07597135922697,125.18972015206236,-206.29698311991524,109.17213235772215,-1012.8148546779121,-70.49973407777725,652.6573155003571,-1114.6168280490674,-45.94351289636688,-65.79456428496633,1150.8801030681934,367.4889996445272,240.13168023730395,-381.42778695763263,-1019.5179584291764,-212.18070469913073,329.3052024996141,-597.6744246176677,-205.81833344545157,-352.00814857752994,-524.7053912404626,54.830738529140945,179.85822535909392,451.85708739057736,-220.70713266567327,146.99809422314866,374.8225012294424,236.69297171115977,-402.924359727127,-343.4988999712514,302.64103033653737,427.3197678098222,239.51404927723343,-371.8799799834378,235.45666370587423,524.3048557213478,-438.9522872042144,395.8427499456593,-298.88749269919936,-105.00331686623394,-108.14686218817951,456.62919350969605,362.68192217278556,-381.4514396837003,49.34583715540066,-418.7690796976385,191.81897571810987,439.5484794654185,-222.64339519047644,-1177.2397194736404,394.4974339118635,-766.1102901652921,-231.75052695449995,-154.94202795659658,129.68687561406114
1136.473700614064,-331.2571731180651,69.43534999954863,319.0444343260024,555.3506332411671,-263.672018921221,-240.32022346940357,-748.0969389804523,-294.9975991419633,132.8529629176628,544.1692277882248,-570.1204584585212,-490.55539497663267,-1208.33484517131,-391.14106512555315,912.6523830243968,-856.6716127724067,224.3173237614683,-224.74005755186954,1561.9693287683185,471.8671696112142,656.1228265934806,-615.710520141176,-1523.8620377882617,-425.73109895014204,297.484450858974,-695.2949123490544,334.0233917317528,-414.374976355728,-172.06915714818024,118.14222344907466,232.42296231375076,323.94172332203016,-240.70887678238796,-29.02435575571144,581.8545226432616,160.53442795365117,-137.2429927860503,-610.3404949867399,-47.046669081260916,-69.50551195128355,325.639468344074,-760.8985033249483,533.8358672191098,853.7198803742431,-636.179891405016,-239.66645781422267,-393.1669244983932,-306.7436204169644,-93.19071055977838,662.7631674305885,37.350493329584424,236.43618047470227,22.097157472511753,-277.3389271387132,116.79562604962848,351.78230411489494,-374.73521929222625,-557.333326157328,299.7221082783799,-475.6268755575875,218.91067470726557,-463.8125139594049,-200.46273997538174
529.560196589191,-395.9785428213072,-73.40074403891413,3.766250699874945,575.397017380812,-286.08870177995414,600.6980055213353,-530.0007119936054,213.98714646918233,175.47531508514658,6.366367039983743,-398.5142088806024,-140.2468177119954,-180.518271688401,204.69774298663128,554.1042924258509,-125.98735080812912,17.51513107167557,-362.46184496599744,882.7305934368633,416.9129745923565,297.63243375236925,-565.1869782056601,-756.4873581818538,-354.4689078077208,481.3289363764052,-641.0689866719767,-152.99157179912436,112.49075457226718,-438.5315265948884,-66.14084038400324,-87.27697160560638,56.42680757609196,-752.9421407450936,262.54959129286,296.59586195493466,-322.6830511754524,-210.84708887711167,-114.18314870737959,973.8440408853057,37.48316311922281,110.92466569213138,-486.7131644715555,129.77473797827406,463.4714936995588,-145.99230219819583,-74.37313710007584,-470.7385826833488,7.65358626289526,-500.84935397305526,328.44647889083717,-43.15618970111245,-112.69875493517611,371.40347906266106,-176.88861051673302,75.44902395289682,-21.10306784923887,-638.0782239777909,-495.67068766374723,383.2354227094911,-231.4994125382509,42.907799531996716,-227.84394785447512,81.6225206500967
130.59424242649038,-64.20544995606178,-31.868535423185676,220.64175248832908,252.82483303995105,-392.2650476228737,239.18436533855856,-442.1639369604236,-290.8846002355567,191.35894324570836,-154.70564636425115,-125.44490019488148,-401.2595606370887,-300.234109165438,160.07164156856015,310.97727563383523,-528.9594740266912,-374.0304647915764,176.4190954733058,589.5913784353761,226.28851949916861,174.23691638002492,-247.38662444945658,-804.0348802275257,-357.042094470351,436.5371336127864,-269.0466753714427,-117.00420876633143,251.30857687524986,-189.58392656611977,-74.32805083473795,180.2587817668391,-130.92268868978135,-203.62154819231364,-117.47112225653837,-31.81023078627186,174.9578459134791,-456.1204738439119,-20.692179573117755,373.2243592158775,-283.9578032215941,151.99915748732747,-13.668688797508366,-6.862776427762583,268.9402953457611,-108.04215094380197,-229.22600754715677,-468.1681958650588,131.0321640757611,33.052816614712356,266.36397027713247,205.81405718286987,185.68956945021637,486.3155279952334,-338.15010060486384,-138.2606378144119,215.3275683481479,-351.3303115917479,-435.2920065149665,24.608751587104052,-276.80281439446844,-95.41801042936277,122.29814088401326,-138.0268698844593
661.1535094323899,-540.8360210130922,-87.47606474440545,141.28041486965958,260.40828820315073,-961.0915820599357,18.28527560547809,-737.621661713114,-568.8938592521008,-249.39193445711862,7.190858940703038,-261.11303693568334,-1.1094816125696525,-1070.0307153617032,-31.800358986423817,1111.3018369057681,-775.2616929536453,598.9956580441067,-457.8909705518745,777.3972826008539,572.0468360379455,406.4048145852212,-33.37467357405694,-1186.7052692400757,461.42296629885095,692.5960389048269,-431.8789825603599,-38.224111779858504,-751.073689745157,205.82414106698707,-20.474985463966732,-114.39260182282305,-86.09689077502117,-425.8625213790219,81.81801049681962,923.1525333116297,-254.29591473643086,-39.805586137779756,-321.2836199668818,-28.06252396677155,21.9193280202162,475.84740486287046,-666.7241001175425,-53.724994486023206,768.9155441619223,-133.99113673483953,-172.99616036076623,-136.54503335017944,-359.24399064754834,-448.46717184782756,265.86798572406406,18.896987579344568,-229.37564059451688,268.29848021148064,-409.60900481042336,288.04261550458614,668.1621395025868,-137.88123928640562,-942.6517553210724,101.03680007674848,102.45267131755827,338.1618884251802,-165.03486365286517,-282.7725609703775
20.878050982719287,-43.687474139762344,22.218419621902285,8.250269955024123,4.915133110247552,-16.28606734308414,-19.343373972340487,-15.184974732808769,-71.28763324767351,-55.13331356551498,20.070561410393566,-63.13068470777944,-45.692225405946374,-3.018656361848116,54.19194759090897,55.78849995252676,4.10739587713033,20.768386234005447,42.21248439862393,35.8118626846117,40.94545329725952,60.9385747234337,43.3779833605513,-45.98100983173936,30.417410749651026,0.16993285599164665,-9.063696459401399,-13.588308797316131,42.19998568017036,-1.4475472213234752,15.759306270629168,-26.214209151570685,-15.281376796308905,11.281677080318332,-30.430033423821442,-29.370729062589817,14.071293092914857,6.024755164980888,-8.553242445690557,6.310680851340294,-10.065827417187393,-18.24784274864942,7.6651398204267025,-22.74796442850493,24.84623059607111,-26.510167996864766,5.2543261487735435,-40.66288309101947,14.137697798316367,38.05751642929681,0.15855628321878612,-56.717962937953416,52.316256562946364,27.667142239399254,17.529491356574,0.4324486363402684,18.93156535923481,-22.66388395614922,-24.05700379505288,36.71240060869604,-11.005339933559299,-7.112096915370785,-12.844803023850545,8.627249365206808
88.96106026528287,-109.2125115111121,-116.13168838317506,80.53476568451151,183.57489946391433,-175.75572016602382,148.9824388489651,-156.15214105660561,-408.25924652908,269.30797191048805,187.8669979738188,-99.67373317992315,-192.61914481926942,-411.82994310208596,108.55800610478036,368.7159300149651,-392.28711871569976,-456.77029668726027,-24.779243003809825,495.53511880431324,-16.574303858797066,387.1259662171651,-168.6759777618572,-455.4574641711333,-188.30415230260405,260.78030458500143,2.8350460578221828,-157.76002265210263,173.73235483067083,-177.95256249816157,177.304751464515,402.591389677953,-209.4762780328747,-36.211996450670995,-318.22032276168466,106.65139199473197,90.12265172181651,-240.31916566076688,-109.34283819049597,165.18151392281288,-154.84825277584605,99.30361171532422,-83.98022959602531,270.3442239902215,356.87238332798006,-240.26733612659154,-77.69809434728813,-367.53186043491587,-40.90180486132158,177.72429281973746,-30.83226312624174,245.11799186409917,-122.93273627618328,36.48365782992914,-103.74708612664836,9.248000387917273,-8.285026486191782,-215.73156336156535,-277.82568232595804,4.088954649079824,-448.1387932030484,-45.893554640584625,157.85969284512248,39.9890065787622
70.93391547142528,-127.08639303036034,88.30306106095668,165.1876928349957,-9.209374785772525,-37.98171900314628,-41.337394087342545,0.7449394417926669,-177.2300840895623,36.772937898058444,-3.2539309660787694,-52.90663575363578,-89.05728407847346,11.815953446552157,36.723173309350386,196.34272262174636,-61.522824148632935,-8.00734332378488,12.46297582378611,130.29151279083453,64.0883555514738,144.37151661049575,-20.859150184085593,-142.44018341880292,-66.70681455056183,34.6097869342193,44.34347299602814,81.94034768803976,110.04798156092875,-135.08696851693094,104.61451011244208,32.710335914976895,19.352463899645954,-11.965769703383557,-73.34350197785534,-11.474313336540945,50.6451262596529,-12.965108572971076,-80.97878981317626,61.950441777764354,35.959952348610386,-11.725440131966025,70.67516490863636,8.15524583120714,87.8537131116027,-9.229832139797509,-35.462437195237726,14.9440922094509,27.770581695018336,59.42803553584963,-37.89257572928909,48.92213265202008,41.331642972072586,-23.32765355888114,-4.269751459243707,18.91852309787646,105.63828998012468,13.057224728312576,-89.37256050528958,-36.469619773095474,-66.84795052395202,46.661604537512176,93.15012912359089,-10.123030889313668
